user_id,movie_id,rating,timestamp
593,903,4.0,1108975337
593,919,4.5,1115885662
593,943,4.5,1111976850
593,947,5.0,1112163105
593,950,4.5,1108951300
593,968,3.5,1108975824
593,1105,5.0,1109037039
593,1109,5.0,1108975343
593,1155,3.5,1108951110
593,1204,5.0,1108951175
593,1207,4.5,1119928062
593,1210,5.0,1108976157
593,1212,5.0,1108976073
593,1233,4.5,1108975379
594,4,5.0,938807286
594,40,4.0,938807441
594,75,5.0,938807198
594,105,4.0,938807654
594,119,4.0,938807484
594,134,4.0,938806929
594,141,5.0,938807031
594,224,5.0,938807394
594,231,5.0,938807350
594,248,4.0,938807597
594,252,5.0,938806980
594,277,4.0,938869480
594,284,3.0,938868998
594,650,4.0,938869225
594,853,2.0,938807076
594,890,5.0,938869135
594,1044,3.0,938869189
594,1176,5.0,938869348
595,0,4.0,1535709666
595,4,3.5,1535709301
595,14,4.0,1535627138
595,19,3.5,1535709659
595,21,3.0,1535711660
595,23,3.5,1535827096
595,26,4.0,1535827023
595,31,3.5,1535709911
595,32,4.0,1535709555
595,41,4.0,1535826725
595,55,4.0,1535827243
595,57,4.0,1535709619
595,58,3.5,1535627133
595,59,3.5,1535627162
595,60,3.5,1535627318
595,63,4.0,1535627154
595,65,4.0,1535709656
595,72,3.0,1535827379
595,73,4.0,1535709729
595,74,3.5,1535827327
595,77,3.5,1535709691
595,79,3.0,1535711520
595,90,2.5,1535834215
595,94,3.0,1535834360
595,106,3.5,1535712071
595,130,4.0,1535709487
595,135,3.5,1535711544
595,136,3.0,1535711557
595,138,4.0,1535709485
595,143,3.0,1535834361
595,151,4.0,1535709472
595,152,3.0,1535711572
595,159,4.0,1535827426
595,160,3.5,1535827380
595,171,3.0,1535708234
595,177,4.0,1535708282
595,181,4.0,1535827513
595,182,3.5,1535708284
595,186,4.0,1535627189
595,188,3.0,1535627202
595,189,3.5,1535827216
595,190,3.5,1535708406
595,191,4.0,1535627191
595,193,3.5,1535708390
595,197,3.5,1535709470
595,200,5.0,1535708481
595,209,3.5,1535827415
595,212,5.0,1535827560
595,213,2.5,1535833478
595,218,3.5,1535709749
595,226,3.5,1535828653
595,234,4.0,1535709725
595,239,4.5,1535827418
595,262,3.0,1535833939
595,266,4.0,1535709651
595,269,3.5,1535827140
595,282,4.0,1535709608
595,285,3.5,1535827105
595,290,3.5,1535708371
595,294,4.0,1535834067
595,295,4.0,1535708322
595,297,3.5,1535833814
595,298,3.5,1535708710
595,300,4.5,1535708239
595,303,3.5,1535708422
595,305,3.5,1535708342
595,306,4.0,1535827362
595,308,4.0,1535827547
595,309,3.5,1535827366
595,310,2.5,1535711533
595,316,4.0,1535709751
595,322,3.0,1535709683
595,344,3.5,1535829766
595,378,3.0,1535827307
595,400,3.5,1535828762
595,405,4.0,1535827076
595,412,3.5,1535827820
595,420,4.0,1535827439
595,424,3.5,1535827470
595,429,1.5,1535833823
595,431,3.5,1535709752
595,433,2.5,1535708359
595,436,3.0,1535708363
595,437,3.5,1535709893
595,438,2.5,1535708489
595,440,4.0,1535708237
595,441,1.5,1535708516
595,442,3.0,1535708436
595,446,3.5,1535708252
595,447,3.5,1535708292
595,448,4.0,1535627335
595,449,3.0,1535708291
595,450,3.5,1535708397
595,451,3.5,1535708298
595,453,3.5,1535708295
595,454,2.5,1535708434
595,455,3.0,1535708589
595,456,2.5,1535708451
595,457,4.5,1535708620
595,459,3.5,1535708244
595,460,3.0,1535708327
595,461,3.5,1535827554
595,462,4.0,1535709850
595,463,3.0,1535708712
595,464,3.0,1535711567
595,465,3.0,1535708248
595,466,3.0,1535708448
595,467,4.0,1535708402
595,469,3.5,1535627339
595,474,3.0,1535709844
595,475,3.5,1535708358
595,479,4.0,1535708318
595,484,3.5,1535708713
595,485,3.0,1535708392
595,486,4.0,1535708299
595,490,1.5,1535708555
595,492,2.5,1535711532
595,493,3.0,1535827494
595,502,2.5,1535708525
595,506,2.0,1535708571
595,507,4.0,1535826867
595,510,3.5,1535826939
595,516,4.0,1535708253
595,517,3.5,1535708463
595,518,1.5,1535708553
595,520,2.5,1535708569
595,530,4.0,1535827364
595,535,3.5,1535627198
595,536,3.5,1535708467
595,538,3.0,1535708708
595,539,3.5,1535708445
595,540,3.5,1535709685
595,541,3.5,1535827269
595,542,3.5,1535708438
595,547,4.0,1535627502
595,548,3.0,1535709899
595,549,3.0,1535709753
595,552,3.5,1535827238
595,554,3.0,1535627438
595,561,2.0,1535834684
595,565,2.0,1535834073
595,570,2.5,1535833479
595,573,2.5,1535834686
595,580,3.5,1535834071
595,582,3.5,1535708579
595,583,2.5,1535708483
595,593,3.5,1535709558
595,594,3.5,1535709667
595,596,3.5,1535827368
595,597,3.5,1535827374
595,598,3.5,1535833481
595,600,4.0,1535827163
595,605,4.0,1535833933
595,607,3.0,1535708697
595,608,4.5,1535708470
595,609,5.0,1535708665
595,610,4.0,1535709276
595,612,3.5,1535708325
595,615,4.0,1535709630
595,618,3.5,1535627196
595,619,4.5,1535708340
595,623,4.5,1535708409
595,626,3.5,1535827361
595,627,3.5,1535709723
595,633,5.0,1535709675
595,634,4.0,1535708521
595,636,3.5,1535708424
595,637,4.0,1535709556
595,638,4.5,1535708493
595,639,4.0,1535709074
595,640,3.5,1535709443
595,641,4.0,1535709440
595,642,4.5,1535709490
595,643,4.0,1535709488
595,644,5.0,1535627386
595,646,4.0,1535827006
595,664,3.5,1535711657
595,665,5.0,1535708657
595,668,5.0,1535708338
595,669,4.0,1535708250
595,670,4.5,1535709013
595,672,3.5,1535708285
595,675,3.5,1535708446
595,676,4.0,1535827278
595,677,3.0,1535709743
595,680,4.0,1535709715
595,687,3.0,1535708513
595,688,5.0,1535708584
595,690,4.0,1535826934
595,691,3.0,1535708468
595,693,3.0,1535827370
595,702,4.5,1535709677
595,703,4.0,1535827026
595,706,3.0,1535827266
595,712,3.0,1535827268
595,717,4.0,1535709625
595,719,2.0,1535708361
595,720,2.5,1535708500
595,724,3.5,1535708323
595,728,4.0,1535708568
595,737,3.5,1535709909
595,738,1.5,1535708563
595,743,2.0,1535708484
595,746,3.0,1535709914
595,747,4.0,1535708498
595,750,4.0,1535827431
595,753,4.5,1535709072
595,755,3.5,1535708699
595,769,5.0,1535708588
595,771,4.0,1535827135
595,772,3.0,1535709906
595,774,3.5,1535708520
595,776,3.0,1535708576
595,777,3.5,1535711568
595,779,2.5,1535709837
595,782,3.5,1535708549
595,783,3.0,1535709827
595,785,3.5,1535709738
595,786,3.5,1535709825
595,788,3.5,1535708562
595,790,4.0,1535709842
595,791,3.5,1535827425
595,793,3.5,1535708581
595,794,4.0,1535709834
595,795,3.0,1535827137
595,796,4.0,1535627488
595,797,3.0,1535709902
595,799,3.0,1535709898
595,802,3.5,1535627499
595,803,3.0,1535709830
595,804,3.5,1535709687
595,805,4.0,1535627355
595,806,3.5,1535709553
595,810,5.0,1535627159
595,840,3.5,1535826862
595,842,4.0,1535826910
595,848,2.5,1535834079
595,850,1.0,1535834913
595,851,2.0,1535711554
595,853,3.0,1535833946
595,855,3.0,1535829334
595,858,3.0,1535833815
595,860,2.0,1535833476
595,862,4.5,1535833817
595,864,2.5,1535834363
595,865,3.0,1535834365
595,875,3.5,1535712287
595,880,3.0,1535833829
595,888,4.0,1535834068
595,891,4.0,1535827169
595,893,3.5,1535834915
595,898,2.5,1535711669
595,899,4.0,1535827083
595,920,3.0,1535834369
595,938,4.0,1535826716
595,941,3.0,1535712082
595,942,2.5,1535833828
595,947,3.5,1535833821
595,962,3.5,1535709672
595,967,3.0,1535712077
595,972,1.5,1535709926
595,989,3.5,1535708394
595,1003,4.5,1535826865
595,1005,4.0,1535827220
595,1006,3.5,1535709717
595,1009,3.5,1535827450
595,1010,4.0,1535826920
595,1013,3.5,1535709681
595,1014,4.0,1535708586
595,1025,2.5,1535708432
595,1027,4.0,1535832818
595,1035,3.5,1535709721
595,1036,4.0,1535709650
595,1080,2.5,1535708503
595,1085,4.5,1535708382
595,1092,2.5,1535708487
595,1093,4.5,1535708452
595,1116,3.0,1535834689
595,1118,3.5,1535834358
595,1122,2.0,1535834679
595,1128,3.5,1535708457
595,1135,3.5,1535834077
595,1141,3.0,1535833482
595,1156,3.0,1535712291
595,1166,2.5,1535709918
595,1176,3.5,1535834371
595,1181,3.0,1535711674
595,1185,3.0,1535709903
595,1186,4.5,1535826040
595,1207,3.5,1535834910
595,1209,2.0,1535836091
595,1213,4.5,1535827295
595,1224,3.0,1535836102
596,0,4.0,941557863
596,2,3.0,940420695
596,3,4.0,940361541
596,4,5.0,940362491
596,5,2.0,941559139
596,6,5.0,940361171
596,7,5.0,940420585
596,11,3.0,941558145
596,13,4.0,941558002
596,14,5.0,940420585
596,18,3.0,941729483
596,19,5.0,941557913
596,22,5.0,941559656
596,23,5.0,940362150
596,24,5.0,940421094
596,25,4.0,941559656
596,27,3.0,941559656
596,31,4.0,941639892
596,35,4.0,941729483
596,38,1.0,940420917
596,40,1.0,941729029
596,41,4.0,941631197
596,45,4.0,941640433
596,47,4.0,941558405
596,49,5.0,941558116
596,50,5.0,941640238
596,52,4.0,940362491
596,53,5.0,941639399
596,55,5.0,941639399
596,57,4.0,941640314
596,58,5.0,940420585
596,59,5.0,940420799
596,60,5.0,941730854
596,61,5.0,940361870
596,62,5.0,941640239
596,63,5.0,940420695
596,65,5.0,940420585
596,67,4.0,940420695
596,68,5.0,941639716
596,69,4.0,940420695
596,72,5.0,941557914
596,73,5.0,941641148
596,74,4.0,940421094
596,75,5.0,940362198
596,77,5.0,940420695
596,79,3.0,941730230
596,82,5.0,941559341
596,83,5.0,940361937
596,84,4.0,941729483
596,85,3.0,941729029
596,86,3.0,941558308
596,88,5.0,941728717
596,92,4.0,941559248
596,93,5.0,941558116
596,95,5.0,940421094
596,97,5.0,941639536
596,99,3.0,941557959
596,101,5.0,941730854
596,108,3.0,941730273
596,109,3.0,941729229
596,113,4.0,941641110
596,116,4.0,941729293
596,117,4.0,940362281
596,119,2.0,941729133
596,120,5.0,941729029
596,121,5.0,940361130
596,122,4.0,940420917
596,123,5.0,941730202
596,124,4.0,941641148
596,125,3.0,941641402
596,126,4.0,940419770
596,128,5.0,941729293
596,129,5.0,940361870
596,131,4.0,940420065
596,134,3.0,940420799
596,135,4.0,941640505
596,138,4.0,941730854
596,140,5.0,941641148
596,142,5.0,941631197
596,144,5.0,940360674
596,145,4.0,941729322
596,146,5.0,941730164
596,147,5.0,941730164
596,148,4.0,941730164
596,149,5.0,941729862
596,150,5.0,941729862
596,152,4.0,941729264
596,153,5.0,941728764
596,154,5.0,941640800
596,155,4.0,941729825
596,157,3.0,941641472
596,179,5.0,941640278
596,181,5.0,940361937
596,207,5.0,941640278
596,208,5.0,941631197
596,209,5.0,941639635
596,212,5.0,941729322
596,217,5.0,941559030
596,219,5.0,941559030
596,220,4.0,941559030
596,227,5.0,941558002
596,228,5.0,941558116
596,229,4.0,941729483
596,233,4.0,941558405
596,235,3.0,941559341
596,237,4.0,940362325
596,239,5.0,940361633
596,244,4.0,941640394
596,245,5.0,941641110
596,246,5.0,940362281
596,247,5.0,940362491
596,249,4.0,941728764
596,251,4.0,941558258
596,254,5.0,941639635
596,256,5.0,941639716
596,258,5.0,941639716
596,259,5.0,940362150
596,261,5.0,940361972
596,263,3.0,941729657
596,264,4.0,941558069
596,265,4.0,941558002
596,267,5.0,941558175
596,269,5.0,940361808
596,271,4.0,941639968
596,272,5.0,941640314
596,273,4.0,941639716
596,274,4.0,941641622
596,275,5.0,941728717
596,278,4.0,941558258
596,279,5.0,940361149
596,280,5.0,940361972
596,281,3.0,941814564
596,282,5.0,940360674
596,284,2.0,940360913
596,285,5.0,941641622
596,306,4.0,940362281
596,308,4.0,941558116
596,310,3.0,941729824
596,317,2.0,941558116
596,319,5.0,940421094
596,322,5.0,940421094
596,324,4.0,941559656
596,327,1.0,941558874
596,328,3.0,941729264
596,329,3.0,941558713
596,331,3.0,940362409
596,340,5.0,941558713
596,345,2.0,941729576
596,362,2.0,941559200
596,371,3.0,941730541
596,372,4.0,941729576
596,380,3.0,941559248
596,387,4.0,941729132
596,390,2.0,941730541
596,392,4.0,941558405
596,397,1.0,941730541
596,404,4.0,941559656
596,416,2.0,940361972
596,421,5.0,941729698
596,422,5.0,941639716
596,424,5.0,940420917
596,426,4.0,941557863
596,427,1.0,941730273
596,430,3.0,941641264
596,496,5.0,940362409
596,498,5.0,941639480
596,500,3.0,940361738
596,509,5.0,940361695
596,510,5.0,941641148
596,556,4.0,941729824
596,559,4.0,941729657
596,562,4.0,941729405
596,563,3.0,940420917
596,564,4.0,941631197
596,566,4.0,941729229
596,567,2.0,941558258
596,571,4.0,941641110
596,572,3.0,941640048
596,574,3.0,940420065
596,579,3.0,940419770
596,593,5.0,940361738
596,594,5.0,941729229
596,596,4.0,941729029
596,599,4.0,941639767
596,600,4.0,941641264
596,646,4.0,940362325
596,647,4.0,941631197
596,648,4.0,940362325
596,649,5.0,941557863
596,650,5.0,941639892
596,651,5.0,941640888
596,652,4.0,941729264
596,653,5.0,940362325
596,655,5.0,940361613
596,656,5.0,941640278
596,658,5.0,940362325
596,660,5.0,941639399
596,662,3.0,940420695
596,663,3.0,941728155
596,664,2.0,940360785
596,676,4.0,940362197
596,677,5.0,940361738
596,678,5.0,940362491
596,679,5.0,940361711
596,681,5.0,941639635
596,682,5.0,941641427
596,695,1.0,941729405
596,696,5.0,941728937
596,698,5.0,940362008
596,701,3.0,940362409
596,704,3.0,941729862
596,706,5.0,941639536
596,707,4.0,941640394
596,708,4.0,941639968
596,709,2.0,941640048
596,710,4.0,941639968
596,711,5.0,941558175
596,712,5.0,941631197
596,713,4.0,941729405
596,813,1.0,941730578
596,818,4.0,941729029
596,822,3.0,941559554
596,826,3.0,940362409
596,828,5.0,940361664
596,830,2.0,941729229
596,831,5.0,941729657
596,833,5.0,941641148
596,835,5.0,941641183
596,838,5.0,941640433
596,844,5.0,941640505
596,845,5.0,941641183
596,848,2.0,941729825
596,849,2.0,941558874
596,851,1.0,941730774
596,853,3.0,941559139
596,855,4.0,941559341
596,857,5.0,941641183
596,860,3.0,941729576
596,861,4.0,941559248
596,862,3.0,941728717
596,871,4.0,941557958
596,872,4.0,941641183
596,874,5.0,940361829
596,877,5.0,941639635
596,878,4.0,941639892
596,879,5.0,941639536
596,881,5.0,941558145
596,882,3.0,941557958
596,885,3.0,941641148
596,886,5.0,941641622
596,890,5.0,940419770
596,891,4.0,941641110
596,892,2.0,941641362
596,896,3.0,940420065
596,901,3.0,941728155
596,904,4.0,941641524
596,906,5.0,941640113
596,908,5.0,941641183
596,912,5.0,941641427
596,975,5.0,941728937
596,977,4.0,941729862
596,1017,3.0,940421094
596,1041,4.0,941729029
596,1049,4.0,941729405
596,1062,5.0,940421389
596,1063,4.0,941640505
596,1097,5.0,940362325
596,1098,5.0,941641669
596,1101,4.0,940362198
596,1104,5.0,941639536
596,1107,5.0,940362409
596,1108,2.0,941558175
596,1109,1.0,941729984
596,1111,4.0,940362491
596,1114,4.0,941559341
596,1115,5.0,940361350
596,1136,5.0,941639480
596,1137,2.0,940362052
596,1138,5.0,941641222
596,1140,5.0,941640860
596,1141,4.0,940360759
596,1149,5.0,941641362
596,1157,4.0,940362198
596,1160,5.0,941640314
596,1161,5.0,941640394
596,1162,5.0,941640463
596,1163,5.0,941640314
596,1171,4.0,941640278
596,1172,5.0,941640505
596,1176,5.0,940361449
596,1178,5.0,941557863
596,1187,4.0,940362325
596,1208,2.0,941641222
596,1220,5.0,941639635
596,1221,4.0,941639536
596,1226,4.0,941641402
596,1230,5.0,941639480
596,1234,3.0,941640433
597,32,0.5,1430616982
597,59,2.5,1430617010
597,191,5.0,1430616930
597,300,1.0,1430616896
597,440,1.0,1430616891
597,447,4.0,1430616903
597,458,5.0,1430616936
597,471,1.0,1430616928
597,531,5.0,1430616951
597,672,5.0,1430616909
597,724,4.0,1430616915
597,760,5.0,1430616971
597,1001,4.0,1430616973
597,1128,5.0,1430616999
598,0,3.0,1498524204
598,1,1.5,1498505071
598,2,4.5,1498539623
598,3,4.0,1498499364
598,4,3.5,1498500777
598,5,3.5,1498501183
598,6,2.5,1498515741
598,7,3.5,1498501202
598,9,3.5,1498501671
598,10,2.5,1498516455
598,11,3.5,1498500829
598,12,3.5,1498501223
598,13,3.5,1498501034
598,14,5.0,1498533468
598,15,5.0,1498456867
598,16,3.0,1498521582
598,17,2.5,1498516187
598,18,3.0,1498521571
598,19,3.5,1498797749
598,21,3.0,1498525039
598,22,3.5,1498797892
598,23,3.0,1498523638
598,24,4.0,1498498722
598,25,3.0,1498525707
598,27,2.5,1498518906
598,28,2.0,1498510887
598,29,2.5,1519125493
598,31,3.5,1498501127
598,32,3.0,1498519279
598,33,3.5,1498797808
598,34,3.5,1498798016
598,35,3.0,1498521434
598,37,2.5,1498511842
598,38,3.5,1498797515
598,39,2.5,1498518451
598,40,3.5,1498542387
598,41,3.0,1498523826
598,42,4.0,1498499063
598,45,2.5,1519336486
598,46,3.5,1498501011
598,47,2.0,1519139368
598,48,2.0,1498510952
598,49,3.5,1498501409
598,50,3.0,1498532211
598,51,4.5,1498539317
598,52,5.0,1498533764
598,53,3.5,1498501447
598,55,4.0,1498498804
598,56,3.5,1498798139
598,57,4.5,1498539536
598,58,5.0,1519029372
598,59,3.5,1498501425
598,60,3.5,1498500961
598,61,4.5,1498539520
598,62,5.0,1519029295
598,63,5.0,1498533608
598,64,4.0,1498500397
598,65,5.0,1519029442
598,66,3.0,1498526185
598,67,3.5,1498501792
598,68,3.5,1498798149
598,69,3.5,1498501551
598,71,3.5,1498501732
598,72,4.0,1498499477
598,73,3.5,1498501586
598,74,3.5,1498797704
598,75,3.5,1498797928
598,76,4.0,1498498952
598,77,4.0,1498498683
598,78,2.5,1519125700
598,79,4.5,1498539572
598,80,2.5,1519145759
598,81,4.0,1498500371
598,83,3.5,1498501811
598,84,3.0,1498525280
598,85,3.5,1498542438
598,86,3.0,1498525900
598,87,3.5,1498797496
598,88,3.5,1498501740
598,89,2.5,1498517373
598,90,2.0,1498510574
598,91,3.0,1498521588
598,92,5.0,1498456250
598,93,2.5,1498515681
598,94,3.0,1498521512
598,95,4.0,1498499381
598,96,5.0,1519029447
598,97,3.5,1498501618
598,98,1.5,1498532042
598,99,1.5,1519118388
598,100,3.0,1519120560
598,101,3.5,1498537662
598,103,3.0,1498524093
598,104,3.0,1498524940
598,105,3.0,1519120210
598,106,3.5,1498798122
598,107,2.5,1519121728
598,108,3.0,1498524618
598,109,3.5,1498501134
598,110,2.0,1519148613
598,112,4.0,1498499195
598,113,3.5,1498501042
598,114,3.5,1519138694
598,115,3.0,1519122569
598,116,3.0,1498522144
598,117,4.0,1498498815
598,118,4.0,1498499284
598,119,2.5,1498516269
598,120,3.0,1519122035
598,121,5.0,1498457236
598,122,2.5,1498532941
598,123,5.0,1498457202
598,124,3.5,1498500254
598,125,2.5,1498518515
598,126,4.0,1498499455
598,128,4.0,1498499309
598,129,3.5,1498501341
598,130,5.0,1519029461
598,131,3.0,1519372753
598,132,4.0,1498499127
598,133,3.0,1498524643
598,134,3.0,1498524385
598,135,4.0,1498499019
598,136,4.0,1498499596
598,137,3.0,1498521905
598,138,4.5,1498459518
598,139,4.0,1498499488
598,140,4.5,1498539244
598,141,3.0,1519118030
598,142,3.5,1498539915
598,143,2.5,1498516942
598,144,5.0,1498533774
598,145,3.5,1498501391
598,146,3.0,1498522121
598,148,4.0,1498499646
598,149,3.0,1498523300
598,150,2.5,1519121895
598,151,5.0,1498456882
598,152,4.0,1498499248
598,153,3.5,1498501533
598,154,2.5,1498515207
598,155,3.0,1498523306
598,156,4.0,1498499514
598,157,4.0,1498499373
598,159,2.5,1498517303
598,160,3.0,1498525850
598,161,4.0,1498499273
598,162,3.0,1498524124
598,163,3.0,1498525510
598,164,2.5,1498518790
598,166,3.5,1519122486
598,167,2.5,1498532568
598,168,2.5,1498514449
598,169,3.0,1498523261
598,170,4.0,1498498760
598,171,3.5,1498501113
598,172,2.5,1498515654
598,173,3.5,1498501432
598,174,3.5,1498500942
598,175,5.0,1498457244
598,176,4.0,1498499547
598,177,3.5,1498500859
598,178,2.5,1498516032
598,180,4.0,1498498867
598,181,4.5,1498762601
598,182,5.0,1498457174
598,183,3.0,1498523618
598,184,2.5,1498514842
598,185,3.0,1498522886
598,186,3.5,1498798185
598,187,2.5,1498515769
598,188,3.5,1498500693
598,189,3.0,1498524922
598,191,3.0,1498521715
598,192,3.5,1498542459
598,193,3.0,1498527139
598,195,3.5,1498528776
598,196,3.0,1498528478
598,197,3.5,1498532289
598,198,3.0,1498589282
598,199,3.5,1498528866
598,200,4.0,1498854698
598,201,2.0,1498511120
598,202,3.0,1498525425
598,203,4.5,1498533832
598,204,1.5,1498504969
598,206,2.5,1498517836
598,207,3.0,1519119252
598,209,3.0,1498523111
598,210,3.0,1498524146
598,211,2.5,1519122108
598,212,3.5,1519117275
598,213,2.5,1498516969
598,214,3.0,1498525775
598,215,5.0,1498457191
598,217,4.0,1498499235
598,218,3.0,1498519822
598,219,2.5,1498516640
598,220,3.0,1498525392
598,222,4.5,1498539255
598,225,2.5,1498515270
598,226,2.5,1498514948
598,227,3.0,1498523458
598,228,2.5,1498517885
598,229,2.5,1498514705
598,232,3.0,1498522956
598,233,3.0,1498523587
598,234,3.5,1498797790
598,235,2.0,1519244631
598,236,3.5,1498501399
598,237,3.0,1498525221
598,239,3.0,1498521700
598,241,2.5,1498516800
598,242,4.0,1498499327
598,243,3.0,1498523846
598,244,3.0,1519137221
598,245,2.5,1498516300
598,246,3.5,1498501471
598,248,3.0,1519138628
598,250,4.0,1498499559
598,252,3.5,1498502277
598,254,4.0,1519118633
598,256,3.0,1498524712
598,257,3.0,1498524980
598,260,3.0,1498525822
598,261,3.5,1498798194
598,262,3.0,1498521678
598,263,2.5,1498514400
598,265,4.0,1498499697
598,267,3.0,1498525465
598,268,3.0,1498523445
598,269,3.5,1498501664
598,270,4.0,1498498925
598,271,3.5,1519117839
598,273,3.0,1498525168
598,275,4.0,1498499406
598,277,3.5,1498501194
598,278,2.5,1498511902
598,279,3.0,1498519150
598,280,3.5,1498501803
598,282,3.5,1498501147
598,285,3.5,1498501027
598,286,5.0,1498457183
598,287,3.0,1498522138
598,288,2.5,1498516714
598,289,3.0,1498524720
598,290,2.5,1498518125
598,291,3.0,1498524073
598,292,3.5,1498501634
598,293,2.5,1498514875
598,295,4.0,1498498674
598,297,2.5,1498518686
598,298,3.5,1498501454
598,299,2.0,1498511276
598,300,4.5,1498762577
598,301,3.0,1498523071
598,303,2.5,1498511831
598,304,3.0,1498523380
598,305,3.0,1498525142
598,308,3.0,1498525783
598,309,2.5,1498518425
598,310,2.0,1498511246
598,311,3.0,1519120397
598,314,3.5,1498501285
598,315,2.5,1498514429
598,316,3.0,1498521329
598,317,3.0,1519122884
598,318,2.5,1498516121
598,319,2.5,1519145474
598,321,3.0,1519118171
598,322,4.5,1498459510
598,323,3.5,1498501494
598,324,3.0,1498523500
598,325,2.5,1498514085
598,327,2.5,1498514161
598,328,3.5,1498500281
598,329,2.5,1498516445
598,330,3.0,1498523389
598,331,3.5,1498501103
598,332,3.0,1498524930
598,334,2.5,1498517444
598,336,2.0,1519118310
598,338,2.0,1498511235
598,339,2.0,1498510588
598,340,2.5,1498516461
598,342,5.0,1498539725
598,344,3.0,1498523594
598,345,3.0,1498524108
598,346,1.0,1519124223
598,347,2.5,1498514053
598,348,3.5,1498797906
598,349,3.0,1498521550
598,350,1.5,1498504534
598,351,3.0,1498525675
598,352,3.0,1498521352
598,353,2.5,1498514270
598,354,1.5,1498504452
598,355,2.5,1498516327
598,357,2.5,1519237998
598,358,2.5,1498516434
598,361,2.0,1519183528
598,362,2.5,1498514152
598,363,2.0,1519342967
598,364,2.0,1519181428
598,365,2.0,1519146338
598,366,2.5,1519145391
598,368,3.0,1498523577
598,369,1.5,1498504462
598,370,2.0,1498511326
598,371,3.0,1498615482
598,372,3.0,1519243230
598,373,5.0,1498456035
598,374,3.5,1498542379
598,376,2.0,1498510689
598,377,2.5,1498515688
598,378,4.0,1498498979
598,379,2.0,1498531957
598,381,2.0,1519180068
598,382,2.5,1498517384
598,383,1.0,1498503355
598,384,2.5,1498516739
598,385,2.5,1519244102
598,386,1.5,1498504515
598,387,3.0,1498523288
598,388,3.0,1519125546
598,389,1.5,1498504281
598,390,2.0,1519140160
598,391,1.5,1498504405
598,392,2.5,1498518877
598,393,3.0,1498523401
598,394,2.0,1498511103
598,395,3.5,1498501360
598,396,2.0,1498510864
598,397,3.0,1498523544
598,398,2.0,1498511333
598,399,3.0,1498521641
598,400,3.0,1498523142
598,401,3.0,1498521958
598,402,2.5,1498511883
598,403,2.0,1498510911
598,404,2.5,1498514478
598,406,3.5,1498537635
598,407,2.0,1498509750
598,408,3.0,1498525383
598,409,2.5,1498516025
598,411,2.5,1498513840
598,412,2.5,1498516177
598,414,3.0,1519118230
598,415,3.0,1519174106
598,416,2.0,1498510334
598,417,2.5,1498516534
598,419,5.0,1498457219
598,420,5.0,1498456847
598,421,2.5,1519119750
598,422,4.0,1498498795
598,423,2.0,1498510384
598,424,3.0,1498522032
598,425,4.0,1498498834
598,426,3.5,1498501610
598,427,3.0,1498523011
598,428,2.5,1498517984
598,429,1.0,1519125807
598,430,3.0,1498521926
598,432,1.5,1519146837
598,434,3.5,1498500764
598,436,2.0,1498510483
598,437,2.5,1498518248
598,439,2.5,1498514137
598,440,2.5,1498516815
598,441,2.0,1498511310
598,442,2.5,1498516078
598,444,2.0,1519137001
598,445,2.5,1498516288
598,446,2.5,1498515011
598,447,4.0,1498499728
598,448,4.0,1498499417
598,449,2.5,1498518536
598,451,3.5,1498501062
598,452,3.0,1498524440
598,453,2.5,1498517900
598,455,3.0,1498525258
598,456,2.0,1498510901
598,457,2.5,1498532092
598,458,3.0,1498525316
598,459,3.0,1498523254
598,460,3.0,1498523331
598,461,2.0,1498510398
598,462,3.0,1498524578
598,463,3.0,1498525122
598,464,3.0,1498523691
598,465,2.5,1498516218
598,467,3.0,1498525204
598,468,4.0,1498499261
598,469,3.0,1498526223
598,470,2.5,1498517418
598,473,2.0,1498537392
598,474,3.5,1498502258
598,475,3.0,1498525746
598,476,2.5,1498516623
598,479,2.5,1498518350
598,482,2.5,1498515619
598,484,3.5,1498500807
598,485,3.0,1498524911
598,486,3.0,1498521865
598,490,2.5,1498517506
598,492,3.0,1498523867
598,493,3.0,1498521825
598,494,2.5,1498515291
598,495,3.0,1498525239
598,496,2.5,1498517318
598,498,2.5,1498518276
598,499,3.5,1498501595
598,500,2.5,1498518322
598,502,1.5,1498504585
598,505,3.0,1498523712
598,506,3.0,1498525573
598,507,2.5,1519120305
598,508,2.5,1498515232
598,509,3.5,1498539949
598,510,3.0,1498522106
598,511,2.0,1519243605
598,513,2.5,1498518745
598,521,2.0,1498510464
598,524,2.5,1498516682
598,525,2.5,1498515263
598,528,2.5,1498517391
598,529,3.0,1498525295
598,530,2.5,1498518102
598,532,2.5,1498527040
598,535,3.0,1498524302
598,537,3.0,1498525013
598,538,2.5,1498518529
598,539,3.0,1498523086
598,540,3.0,1498524628
598,542,3.0,1498521335
598,544,3.5,1498537670
598,548,3.0,1498524794
598,549,3.5,1498527663
598,555,2.5,1498517161
598,556,2.5,1498518055
598,557,3.0,1519177674
598,559,2.5,1498516042
598,560,2.5,1498518115
598,561,1.5,1498503869
598,563,2.5,1498518408
598,564,3.0,1498524231
598,565,2.5,1498514652
598,566,2.5,1498513958
598,567,2.0,1498510932
598,568,3.0,1498521951
598,569,3.0,1498525418
598,570,2.0,1498510406
598,571,2.5,1498515759
598,572,3.0,1498615470
598,573,2.5,1498515146
598,574,3.0,1498522997
